5375,0.001044
5376,0.001048
5377,0.001101
5378,0.001061
5379,0.001074
5380,0.001086
5381,0.001050
5382,0.001076
5383,0.001108
5384,0.001092
5385,0.001056
5386,0.001052
5387,0.001131
5388,0.001636
5389,0.001332
5390,0.001106
5391,0.001141
5392,0.001288
5393,0.001242
5394,0.001752
5395,0.001187
5396,0.001166
5397,0.001426
5398,0.001235
5399,0.001044
5400,0.001123
5401,0.001091
5402,0.001046
5403,0.001055
5404,0.001088
5405,0.001104
5406,0.001057
5407,0.001067
5408,0.001077
5409,0.001059
5410,0.001087
5411,0.001119
5412,0.001251
5413,0.000978
5414,0.001008
5415,0.001285
5416,0.000989
5417,0.000972
5418,0.001004
5419,0.000982
5420,0.001041
5421,0.000975
5422,0.000981
5423,0.001007
5424,0.001004
5425,0.001002
5426,0.000961
5427,0.001001
5428,0.000970
5429,0.000977
5430,0.001004
5431,0.001007
5432,0.000947
5433,0.001011
5434,0.000979
5435,0.000986
5436,0.001155
5437,0.001591
5438,0.001659
5439,0.001024
5440,0.001080
5441,0.002034
5442,0.002133
5443,0.002432
5444,0.002080
5445,0.001389
5446,0.001722
5447,0.001437
5448,0.000965
5449,0.001175
5450,0.001438
5451,0.001159
5452,0.000975
5453,0.001046
5454,0.001346
5455,0.000989
5456,0.000949
5457,0.000999
5458,0.001006
5459,0.001008
5460,0.001040
5461,0.001353
5462,0.001050
5463,0.001018
5464,0.002476
5465,0.002086
5466,0.001710
5467,0.001633
5468,0.001912
5469,0.002233
5470,0.001341
5471,0.002176
5472,0.002164
5473,0.002569
5474,0.002845
5475,0.001833
5476,0.001808
5477,0.001903
5478,0.002435
5479,0.001940
5480,0.002031
5481,0.001973
5482,0.002682
5483,0.002325
5484,0.001117
5485,0.000958
5486,0.000923
5487,0.000929
5488,0.000886
5489,0.001054
5490,0.001325
5491,0.001253
5492,0.001185
5493,0.000922
5494,0.001114
5495,0.000982
5496,0.000935
5497,0.000937
5498,0.000922
5499,0.000901
5500,0.000960
5501,0.002173
5502,0.001266
5503,0.001499
5504,0.001110
5505,0.000917
5506,0.000959
5507,0.001397
5508,0.001107
5509,0.001048
5510,0.001118
5511,0.001191
5512,0.001128
5513,0.001130
5514,0.001760
5515,0.001189
5516,0.001002
5517,0.001039
5518,0.001445
5519,0.001969
5520,0.001268
5521,0.001128
5522,0.001429
5523,0.001077
5524,0.001060
5525,0.001127
5526,0.001071
5527,0.001036
5528,0.001098
5529,0.001092
5530,0.001142
5531,0.001102
5532,0.001148
5533,0.001096
5534,0.001103
5535,0.001112
5536,0.001116
5537,0.001082
5538,0.001078
5539,0.001134
5540,0.001146
5541,0.001780
5542,0.001685
5543,0.003086
5544,0.002047
5545,0.001316
5546,0.001231
5547,0.001096
5548,0.001120
5549,0.001101
5550,0.001077
5551,0.001081
5552,0.001134
5553,0.001121
5554,0.001101
5555,0.001078
5556,0.001113
5557,0.001334
5558,0.001606
5559,0.001198
5560,0.001280
5561,0.001614
5562,0.001567
5563,0.001788
5564,0.001449
5565,0.002161
5566,0.001638
5567,0.001044
5568,0.002080
5569,0.001311
5570,0.001500
5571,0.001358
5572,0.001144
5573,0.001153
5574,0.001081
5575,0.001080
5576,0.001419
5577,0.001050
5578,0.001047
5579,0.001049
5580,0.001083
5581,0.001012
5582,0.001049
5583,0.001109
5584,0.001071
5585,0.001049
5586,0.001098
5587,0.001319
5588,0.001160
5589,0.001408
5590,0.001630
5591,0.001673
5592,0.001327
5593,0.002476
5594,0.001710
5595,0.001858
5596,0.002752
5597,0.001491
5598,0.002520
5599,0.002728
5600,0.001292
5601,0.001152
5602,0.001118
5603,0.001080
5604,0.002058
5605,0.002016
5606,0.002434
5607,0.001333
5608,0.001567
5609,0.001492
5610,0.001498
5611,0.000982
5612,0.001499
5613,0.001115
5614,0.000973
5615,0.000941
5616,0.000971
5617,0.000933
5618,0.001113
5619,0.001020
5620,0.000926
5621,0.001038
5622,0.001786
5623,0.001280
5624,0.001077
5625,0.001254
5626,0.001803
5627,0.001594
5628,0.001051
5629,0.001310
5630,0.001696
5631,0.001674
5632,0.001243
5633,0.001101
5634,0.001117
5635,0.001394
5636,0.001329
5637,0.001548
5638,0.001408
5639,0.001358
5640,0.001635
5641,0.001506
5642,0.002577
5643,0.003629
5644,0.001974
5645,0.002454
5646,0.001753
5647,0.001761
5648,0.001879
5649,0.001877
5650,0.001876
5651,0.001902
5652,0.001940
5653,0.001808
5654,0.001721
5655,0.001846
5656,0.001715
5657,0.001629
5658,0.001800
5659,0.001815
5660,0.001828
5661,0.001806
5662,0.001872
5663,0.001833
5664,0.002154
5665,0.001838
5666,0.001768
5667,0.001853
5668,0.001782
5669,0.001768
5670,0.001700
5671,0.001856
5672,0.001905
5673,0.001779
5674,0.001731
5675,0.001875
5676,0.001797
5677,0.001776
5678,0.001792
5679,0.001758
5680,0.001778
5681,0.001931
5682,0.001747
5683,0.001767
5684,0.001949
5685,0.001835
5686,0.001883
5687,0.002212
5688,0.002236
5689,0.001840
5690,0.001789
5691,0.001848
5692,0.002018
5693,0.001733
5694,0.001788
5695,0.001690
5696,0.001853
5697,0.002285
5698,0.002100
5699,0.002056
5700,0.002012
5701,0.002059
5702,0.002029
5703,0.001744
5704,0.001849
5705,0.002229
5706,0.001809
5707,0.001607
5708,0.001897
5709,0.001863
5710,0.001789
5711,0.001844
5712,0.001865
5713,0.001943
5714,0.001831
5715,0.001821
5716,0.001829
5717,0.001824
5718,0.001792
5719,0.001769
5720,0.001726
5721,0.001829
5722,0.001965
5723,0.001894
5724,0.001846
5725,0.001818
5726,0.001948
5727,0.002041
5728,0.001758
5729,0.001868
5730,0.001780
5731,0.001858
5732,0.001770
5733,0.001734
5734,0.001812
5735,0.001847
5736,0.001847
5737,0.001868
5738,0.001814
5739,0.001802
5740,0.001783
5741,0.001923
5742,0.002102
5743,0.001849
5744,0.002016
5745,0.001792
5746,0.001802
5747,0.001928
5748,0.001862
5749,0.001820
5750,0.001918
5751,0.001820
5752,0.001896
5753,0.001810
5754,0.002158
5755,0.002286
5756,0.002267
5757,0.001799
5758,0.001871
5759,0.001995
5760,0.002106
5761,0.001737
5762,0.001869
5763,0.001860
5764,0.001871
5765,0.001951
5766,0.002539
5767,0.001934
5768,0.001929
5769,0.001682
5770,0.001962
5771,0.001931
5772,0.001867
5773,0.001830
5774,0.001823
5775,0.001947
5776,0.002214
5777,0.001902
5778,0.001771
5779,0.001806
5780,0.001696
5781,0.001780
5782,0.001746
5783,0.001916
5784,0.001871
5785,0.001703
5786,0.001841
5787,0.001887
5788,0.001783
5789,0.001938
5790,0.001844
5791,0.001899
5792,0.002010
5793,0.002247
5794,0.001807
5795,0.002254
5796,0.001845
5797,0.002004
5798,0.001867
5799,0.001823
5800,0.001766
5801,0.001786
5802,0.001791
5803,0.001824
5804,0.001843
5805,0.001913
5806,0.001681
5807,0.001677
5808,0.001944
5809,0.002162
5810,0.002064
5811,0.001924
5812,0.001894
5813,0.001836
5814,0.001763
5815,0.001804
5816,0.001794
5817,0.001746
5818,0.001823
5819,0.001869
5820,0.001858
5821,0.001839
5822,0.001934
5823,0.001868
5824,0.001921
5825,0.001866
5826,0.002043
5827,0.001867
5828,0.001927
5829,0.001853
5830,0.001783
5831,0.001897
5832,0.001769
5833,0.001927
5834,0.001868
5835,0.001844
5836,0.001799
5837,0.001868
5838,0.001954
5839,0.002131
5840,0.002043
5841,0.002072
5842,0.002022
5843,0.002129
5844,0.001812
5845,0.001946
5846,0.002063
5847,0.001956
5848,0.001943
5849,0.001881
5850,0.001946
5851,0.001810
5852,0.001967
5853,0.001859
5854,0.001796
5855,0.001819
5856,0.001827
5857,0.001940
5858,0.003091
5859,0.003538
5860,0.003025
5861,0.003030
5862,0.001975
5863,0.001875
5864,0.001908
5865,0.001794
5866,0.001764
5867,0.001914
5868,0.001917
5869,0.002164
5870,0.002879
5871,0.002876
5872,0.002100
5873,0.002104
5874,0.002008
5875,0.002102
5876,0.001930
5877,0.001738
5878,0.002070
5879,0.001939
5880,0.001889
5881,0.001809
5882,0.002033
5883,0.001856
5884,0.001897
5885,0.001880
5886,0.001909
5887,0.001867
5888,0.001824
5889,0.001840
5890,0.001889
5891,0.001884
5892,0.001901
5893,0.001881
5894,0.001822
5895,0.001844
5896,0.001866
5897,0.001856
5898,0.001727
5899,0.001915
5900,0.002015
5901,0.001901
5902,0.001822
5903,0.001904
5904,0.001963
5905,0.001921
5906,0.001920
5907,0.001925
5908,0.001822
5909,0.001882
5910,0.001921
5911,0.001885
5912,0.001923
5913,0.001834
5914,0.001722
5915,0.001831
5916,0.001906
5917,0.001897
5918,0.001825
5919,0.001946
5920,0.002158
5921,0.002010
5922,0.001958
5923,0.001827
5924,0.001815
5925,0.001963
5926,0.002666
5927,0.003157
5928,0.002062
5929,0.002172
5930,0.001937
5931,0.001157
5932,0.001491
5933,0.001806
5934,0.001972
5935,0.003141
5936,0.003096
5937,0.002825
5938,0.002430
5939,0.002466
5940,0.001372
5941,0.001634
5942,0.001108
5943,0.001888
5944,0.001891
5945,0.001359
5946,0.001155
5947,0.001062
5948,0.001040
5949,0.001041
5950,0.001022
5951,0.000969
5952,0.001100
5953,0.001000
5954,0.000951
5955,0.001078
5956,0.001028
5957,0.001120
5958,0.001164
5959,0.001073
5960,0.001115
5961,0.001051
5962,0.001072
5963,0.001098
5964,0.001117
5965,0.001054
5966,0.001124
5967,0.001089
5968,0.001088
5969,0.001020
5970,0.001104
5971,0.001051
5972,0.001135
5973,0.001060
5974,0.000975
5975,0.000941
5976,0.000976
5977,0.001053
5978,0.001082
5979,0.001086
5980,0.001049
5981,0.001153
5982,0.001133
5983,0.000990
5984,0.001061
5985,0.000975
5986,0.001094
5987,0.001201
5988,0.001138
5989,0.001007
5990,0.001011
5991,0.001099
5992,0.001050
5993,0.000997
5994,0.001172
5995,0.001059
5996,0.001036
5997,0.001014
5998,0.000965
5999,0.000977
6000,0.001078
6001,0.001566
6002,0.001558
6003,0.000975
6004,0.001049
6005,0.001117
6006,0.001073
6007,0.001069
6008,0.001050
6009,0.001509
6010,0.001438
6011,0.001595
6012,0.001552
6013,0.001807
6014,0.001951
6015,0.000948
6016,0.001017
6017,0.001024
6018,0.001005
6019,0.001066
6020,0.001180
6021,0.001058
6022,0.001043
6023,0.001821
6024,0.002989
6025,0.002391
6026,0.001276
6027,0.001118
6028,0.001479
6029,0.001640
6030,0.001601
6031,0.001691
6032,0.001645
6033,0.001726
6034,0.001249
6035,0.001236
6036,0.001097
6037,0.001104
6038,0.001060
6039,0.001064
6040,0.001082
6041,0.001072
6042,0.001028
6043,0.001071
6044,0.001115
6045,0.001329
6046,0.001576
6047,0.001674
6048,0.001835
6049,0.001580
6050,0.001553
6051,0.001642
6052,0.001402
6053,0.002510
6054,0.002068
6055,0.002092
6056,0.001851
6057,0.002078
6058,0.002005
6059,0.001694
6060,0.001862
6061,0.001975
6062,0.001765
6063,0.001951
6064,0.001564
6065,0.001509
6066,0.001209
6067,0.001020
6068,0.001042
6069,0.000998
6070,0.001002
6071,0.001020
6072,0.001004
6073,0.000996
6074,0.001089
6075,0.001692
6076,0.001711
6077,0.001422
6078,0.001060
6079,0.001065
6080,0.001018
6081,0.001001
6082,0.000986
6083,0.001052
6084,0.001168
6085,0.001040
6086,0.001045
6087,0.001225
6088,0.001565
6089,0.001680
6090,0.001417
6091,0.001253
6092,0.001161
6093,0.001109
6094,0.001439
6095,0.001738
6096,0.001903
6097,0.001376
6098,0.001263
6099,0.002612
6100,0.003367
6101,0.001678
6102,0.002837
6103,0.002504
6104,0.001780
6105,0.002488
6106,0.002142
6107,0.002322
6108,0.002847
6109,0.001153
6110,0.001253
6111,0.002021
6112,0.002050
6113,0.001514
6114,0.001176
6115,0.001206
6116,0.001196
6117,0.001302
6118,0.001395
6119,0.001253
6120,0.001240
6121,0.002126
6122,0.001496
6123,0.001895
6124,0.001537
6125,0.001291
6126,0.001379
6127,0.001314
6128,0.001331
6129,0.001385
6130,0.002085
6131,0.001483
6132,0.002136
6133,0.002657
6134,0.002843
6135,0.002061
6136,0.001787
6137,0.001811
6138,0.001477
6139,0.001504
6140,0.001501
6141,0.001322
6142,0.001409
6143,0.001427
6144,0.001505
6145,0.001519
6146,0.002496
6147,0.002311
6148,0.001560
6149,0.001379
6150,0.001385
6151,0.001202
6152,0.001211
6153,0.001081
6154,0.001478
6155,0.001460
6156,0.001930
6157,0.001899
6158,0.003446
6159,0.001054
6160,0.001384
6161,0.001143
6162,0.001175
6163,0.001167
6164,0.001472
6165,0.000993
6166,0.001063
6167,0.001059
6168,0.001021
6169,0.001019
6170,0.001499
6171,0.001063
6172,0.001033
6173,0.001036
6174,0.001046
6175,0.001068
6176,0.001525
6177,0.001507
6178,0.001373
6179,0.001393
6180,0.001170
6181,0.002114
6182,0.001519
6183,0.001566
6184,0.001414
6185,0.001644
6186,0.002165
6187,0.003573
6188,0.001913
6189,0.002285
6190,0.001707
6191,0.001714
6192,0.001598
6193,0.001582
6194,0.001571
6195,0.001667
6196,0.001668
6197,0.001694
6198,0.001542
6199,0.001581
6200,0.001595
6201,0.001630
6202,0.001708
6203,0.001632
6204,0.001606
6205,0.001570
6206,0.001533
6207,0.001593
6208,0.001601
6209,0.001512
6210,0.001533
6211,0.001603
6212,0.001585
6213,0.001514
6214,0.001586
6215,0.001608
6216,0.001636
6217,0.001651
6218,0.001483
6219,0.001642
6220,0.001554
6221,0.001824
6222,0.001664
6223,0.001525
6224,0.001573
6225,0.001576
6226,0.001562
6227,0.001745
6228,0.001471
6229,0.001589
6230,0.001549
6231,0.001633
6232,0.001547
6233,0.001501
6234,0.001621
6235,0.001599
6236,0.001582
6237,0.001606
6238,0.001489
6239,0.001578
6240,0.001596
6241,0.001620
6242,0.001565
6243,0.001417
6244,0.001474
6245,0.001718
6246,0.001713
6247,0.001706
6248,0.001574
6249,0.001618
6250,0.001548
6251,0.001525
6252,0.001535
6253,0.001587
6254,0.001607
6255,0.001552
6256,0.001579
6257,0.001541
6258,0.001442
6259,0.001544
6260,0.001559
6261,0.001596
6262,0.001550
6263,0.001585
6264,0.001546
6265,0.001702
6266,0.001601
6267,0.001545
6268,0.001557
6269,0.001597
6270,0.001560
6271,0.001589
6272,0.001828
6273,0.001870
6274,0.001649
6275,0.001596
6276,0.001562
6277,0.001593
6278,0.001583
6279,0.001589
6280,0.001556
6281,0.001552
6282,0.001584
6283,0.001571
6284,0.001656
6285,0.001855
6286,0.001648
6287,0.001467
6288,0.001715
6289,0.001576
6290,0.001601
6291,0.001586
6292,0.001536
6293,0.001577
6294,0.001558
6295,0.001633
6296,0.001662
6297,0.001535
6298,0.001556
6299,0.001546
6300,0.001592
6301,0.001563
6302,0.001678
6303,0.001650
6304,0.001797
6305,0.002222
6306,0.001777
6307,0.001553
6308,0.001572
6309,0.001552
6310,0.001683
6311,0.001617
6312,0.001631
6313,0.001798
6314,0.001938
6315,0.001585
6316,0.001521
6317,0.001619
6318,0.001598
6319,0.001666
6320,0.001642
6321,0.001738
6322,0.001709
6323,0.001709
6324,0.001567
6325,0.001615
6326,0.001599
6327,0.001649
6328,0.001579
6329,0.001606
6330,0.001653
6331,0.001563
6332,0.001657
6333,0.001609
6334,0.001598
6335,0.001592
6336,0.001529
6337,0.001613
6338,0.001584
6339,0.001608
6340,0.001596
6341,0.001837
6342,0.001624
6343,0.001582
6344,0.001533
6345,0.001468
6346,0.001646
6347,0.001685
6348,0.001940
6349,0.001562
6350,0.001617
6351,0.001627
6352,0.001623
6353,0.001645
6354,0.001683
6355,0.001642
6356,0.001638
6357,0.001651
6358,0.001591
6359,0.001389
6360,0.001615
6361,0.001563
6362,0.001600
6363,0.001622
6364,0.001642
6365,0.001664
6366,0.002139
6367,0.001950
6368,0.002680
6369,0.002451
6370,0.001583
6371,0.001677
6372,0.001488
6373,0.001697
6374,0.001699
6375,0.001657
6376,0.001634
6377,0.001592
6378,0.001650
6379,0.001611
6380,0.001569
6381,0.001593
6382,0.001601
6383,0.001492
6384,0.001698
6385,0.001590
6386,0.001584
6387,0.001533
6388,0.001634
6389,0.001598
6390,0.001653
6391,0.001489
6392,0.002708
6393,0.003796
6394,0.003613
6395,0.002151
6396,0.001334
6397,0.000996
6398,0.000970
6399,0.000978
6400,0.001045
6401,0.001150
6402,0.001111
6403,0.001100
6404,0.001110
6405,0.001034
6406,0.001062
6407,0.001099
6408,0.001088
6409,0.001759
6410,0.001354
6411,0.001653
6412,0.001199
6413,0.002207
6414,0.002258
6415,0.001407
6416,0.001539
6417,0.002258
6418,0.001915
6419,0.001929
6420,0.001112
6421,0.001157
6422,0.001076
6423,0.001053
6424,0.001139
6425,0.001942
6426,0.001806
6427,0.002110
6428,0.002409
6429,0.002107
6430,0.002067
6431,0.001682
6432,0.001677
6433,0.001769
6434,0.003621
6435,0.002652
6436,0.002990
6437,0.003599
6438,0.002477
6439,0.002003
6440,0.002379
6441,0.001794
6442,0.001495
6443,0.001272
6444,0.000948
6445,0.000937
6446,0.000932
6447,0.001181
6448,0.000919
6449,0.000943
6450,0.000923
6451,0.000927
6452,0.000919
6453,0.000927
6454,0.000928
6455,0.000927
6456,0.000927
6457,0.000965
6458,0.001347
6459,0.001259
6460,0.001025
6461,0.000953
6462,0.000937
6463,0.000991
6464,0.001252
6465,0.001301
6466,0.001268
6467,0.001247
6468,0.001068
6469,0.000995
6470,0.001224
6471,0.001276
6472,0.001321
6473,0.001262
6474,0.001182
6475,0.001236
6476,0.001289
6477,0.001243
6478,0.001255
6479,0.001793
6480,0.001270
6481,0.001613
6482,0.001619
6483,0.001504
6484,0.001501
6485,0.001218
6486,0.001241
6487,0.001220
6488,0.001216
6489,0.001268
6490,0.001215
6491,0.001303
6492,0.001250
6493,0.001292
6494,0.001305
6495,0.001320
6496,0.001245
6497,0.001194
6498,0.001208
6499,0.001282
6500,0.001239
6501,0.001257
6502,0.001288
6503,0.001259
6504,0.001286
6505,0.001339
6506,0.001276
6507,0.001221
6508,0.001261
6509,0.001315
6510,0.001273
6511,0.001243
6512,0.001259
6513,0.001252
6514,0.001225
6515,0.001259
6516,0.001215
6517,0.001262
6518,0.001309
6519,0.001343
6520,0.001281
6521,0.001421
6522,0.001236
6523,0.001253
6524,0.001284
6525,0.001225
6526,0.001393
6527,0.001296
6528,0.001246
6529,0.001252
6530,0.001256
6531,0.001232
6532,0.001260
6533,0.001249
6534,0.001204
6535,0.001172
6536,0.001203
6537,0.001276
6538,0.001264
6539,0.001269
6540,0.001278
6541,0.001272
6542,0.001239
6543,0.001389
6544,0.001226
6545,0.001238
6546,0.001277
6547,0.001264
6548,0.001241
6549,0.001218
6550,0.001257
6551,0.001285
6552,0.001261
6553,0.001187
6554,0.001197
6555,0.001306
6556,0.001259
6557,0.001287
6558,0.001267
6559,0.001259
6560,0.001244
6561,0.001383
6562,0.001298
6563,0.001250
6564,0.001280
6565,0.001293
6566,0.001248
6567,0.001434
6568,0.001497
6569,0.001350
6570,0.001229
6571,0.001213
6572,0.001210
6573,0.001240
6574,0.001257
6575,0.001248
6576,0.001288
6577,0.001236
6578,0.001267
6579,0.001251
6580,0.001289
6581,0.001228
6582,0.001229
6583,0.001257
6584,0.001286
6585,0.001274
6586,0.001242
6587,0.001292
6588,0.001320
6589,0.001446
6590,0.001318
6591,0.001466
6592,0.001392
6593,0.001374
6594,0.001385
6595,0.001399
6596,0.001699
6597,0.002075
6598,0.003978
6599,0.002111
6600,0.002217
6601,0.002978
6602,0.001425
6603,0.001000
6604,0.001011
6605,0.001009
6606,0.001151
6607,0.002153
6608,0.001827
6609,0.001801
6610,0.001390
6611,0.001232
6612,0.001150
6613,0.001146
6614,0.001218
6615,0.001565
6616,0.001335
6617,0.001368
6618,0.001019
6619,0.001453
6620,0.001463
6621,0.001352
6622,0.001933
6623,0.002049
6624,0.001809
6625,0.001506
6626,0.001808
6627,0.002302
6628,0.002013
6629,0.001980
6630,0.001747
6631,0.001837
6632,0.001930
6633,0.001673
6634,0.001567
6635,0.001419
6636,0.001142
6637,0.001332
6638,0.001013
6639,0.001207
6640,0.000992
6641,0.001091
6642,0.001116
6643,0.001126
6644,0.001740
6645,0.002383
6646,0.002235
6647,0.003874
6648,0.005358
6649,0.007605
6650,0.006669
6651,0.003401
6652,0.002242
6653,0.001853
6654,0.002405
6655,0.002482
6656,0.002276
6657,0.001674
6658,0.001766
6659,0.001906
6660,0.001766
6661,0.001830
6662,0.001683
6663,0.001740
6664,0.001697
6665,0.001573
6666,0.001731
6667,0.001586
6668,0.001706
6669,0.001696
6670,0.001725
6671,0.001758
6672,0.001728
6673,0.001670
6674,0.001749
6675,0.001758
6676,0.001671
6677,0.001684
6678,0.001662
6679,0.001605
6680,0.001747
6681,0.001732
6682,0.001768
6683,0.001693
6684,0.004597
6685,0.002226
6686,0.002355
6687,0.001759
6688,0.003477
6689,0.003692
6690,0.003502
6691,0.001959
6692,0.001638
6693,0.001029
6694,0.001038
6695,0.001139
6696,0.001165
6697,0.001064
6698,0.001168
6699,0.001168
6700,0.001349
6701,0.001218
6702,0.001154
6703,0.001093
6704,0.001115
6705,0.001163
6706,0.001129
6707,0.001216
6708,0.001230
6709,0.001185
6710,0.001161
6711,0.001096
6712,0.001166
6713,0.001238
6714,0.001085
6715,0.001454
6716,0.001010
6717,0.001047
6718,0.001154
6719,0.001129
6720,0.001147
6721,0.001062
6722,0.001139
6723,0.001099
6724,0.001118
6725,0.001071
6726,0.001150
6727,0.001186
6728,0.001130
6729,0.001204
6730,0.001145
6731,0.001110
6732,0.001114
6733,0.001126
6734,0.001136
6735,0.001164
6736,0.001066
6737,0.001717
6738,0.001436
6739,0.001325
6740,0.001337
6741,0.001305
6742,0.001288
6743,0.001308
6744,0.001250
6745,0.001324
6746,0.001290
6747,0.001332
6748,0.001353
6749,0.001309
6750,0.001307
6751,0.001348
6752,0.001289
6753,0.001271
6754,0.001261
6755,0.001279
6756,0.001245
6757,0.001296
6758,0.001332
6759,0.001294
6760,0.001284
6761,0.001333
6762,0.001268
6763,0.001298
6764,0.001309
6765,0.001325
6766,0.001340
6767,0.001302
6768,0.001321
6769,0.001316
6770,0.001309
6771,0.001305
6772,0.001353
6773,0.001309
6774,0.001316
6775,0.001301
6776,0.001296
6777,0.001294
6778,0.001325
6779,0.001321
6780,0.001210
6781,0.001305
6782,0.001304
6783,0.001297
6784,0.001919
6785,0.001666
6786,0.001244
6787,0.002032
6788,0.001626
6789,0.001737
6790,0.001108
6791,0.001106
6792,0.001151
6793,0.001190
6794,0.001193
6795,0.001237
6796,0.001083
6797,0.001090
6798,0.001132
6799,0.001286
6800,0.001433
6801,0.001333
6802,0.001312
6803,0.001342
6804,0.001328
6805,0.001297
6806,0.001326
6807,0.001316
6808,0.001280
6809,0.001315
6810,0.001314
6811,0.001342
6812,0.001312
6813,0.001286
6814,0.001284
6815,0.001222
6816,0.001259
6817,0.001433
6818,0.001376
6819,0.001298
6820,0.001353
6821,0.001314
6822,0.001352
6823,0.001350
6824,0.001327
6825,0.001321
6826,0.001314
6827,0.001322
6828,0.001317
6829,0.001270
6830,0.001293
6831,0.001340
6832,0.001317
6833,0.001267
6834,0.001319
6835,0.001306
6836,0.001338
6837,0.001375
6838,0.001300
6839,0.001292
6840,0.001322
6841,0.001336
6842,0.001331
6843,0.001340
6844,0.001307
6845,0.001308
6846,0.001321
6847,0.001325
6848,0.001298
6849,0.001333
6850,0.001336
6851,0.001273
6852,0.001344
6853,0.001337
6854,0.001315
6855,0.001330
6856,0.001293
6857,0.001336
6858,0.001368
6859,0.001321
6860,0.001363
6861,0.001331
6862,0.001563
6863,0.001543
6864,0.001659
6865,0.001361
6866,0.001335
6867,0.001295
6868,0.001234
6869,0.001365
6870,0.001339
6871,0.001336
6872,0.001350
6873,0.001317
6874,0.001335
6875,0.001305
6876,0.001303
6877,0.001360
6878,0.001386
6879,0.002030
6880,0.001153
6881,0.001721
6882,0.002509
6883,0.002087
6884,0.002663
6885,0.002466
6886,0.002968
6887,0.001808
6888,0.002070
6889,0.002897
6890,0.001481
6891,0.001202
6892,0.001032
6893,0.001158
6894,0.001146
6895,0.001103
6896,0.001233
6897,0.001253
6898,0.001271
6899,0.001328
6900,0.001332
6901,0.001257
6902,0.001296
6903,0.001510
6904,0.001320
6905,0.001463
6906,0.001226
6907,0.001228
6908,0.001273
6909,0.001192
6910,0.001210
6911,0.001081
6912,0.001392
6913,0.001343
6914,0.001301
6915,0.001266
6916,0.001332
6917,0.001311
6918,0.001341
6919,0.001328
6920,0.001318
6921,0.001313
6922,0.001351
6923,0.001364
6924,0.001298
6925,0.001429
6926,0.001400
6927,0.001275
6928,0.001308
6929,0.001363
6930,0.001312
6931,0.001312
6932,0.001297
6933,0.001268
6934,0.001330
6935,0.001354
6936,0.001340
6937,0.001348
6938,0.001339
6939,0.001331
6940,0.001360
6941,0.001411
6942,0.001341
6943,0.001391
6944,0.001319
6945,0.001370
6946,0.001381
6947,0.001336
6948,0.001374
6949,0.001357
6950,0.001275
6951,0.001315
6952,0.001331
6953,0.001354
6954,0.001310
6955,0.001339
6956,0.001349
6957,0.001451
6958,0.001386
6959,0.001435
6960,0.001337
6961,0.001377
6962,0.001319
6963,0.001335
6964,0.001338
6965,0.001357
6966,0.001371
6967,0.001299
6968,0.001313
6969,0.001325
6970,0.001371
6971,0.001463
6972,0.001401
6973,0.001327
6974,0.001353
6975,0.001359
6976,0.001345
6977,0.001332
6978,0.001330
6979,0.001362
6980,0.001355
6981,0.001401
6982,0.001349
6983,0.001375
6984,0.001295
6985,0.001238
6986,0.001354
6987,0.001341
6988,0.001356
6989,0.001365
6990,0.001432
6991,0.001337
6992,0.001350
6993,0.001393
6994,0.001416
6995,0.001448
6996,0.001475
6997,0.001400
6998,0.001425
6999,0.001383
7000,0.001341
7001,0.001459
7002,0.001278
7003,0.001318
7004,0.001681
7005,0.001693
7006,0.001068
7007,0.001101
7008,0.001301
7009,0.001127
7010,0.001084
7011,0.001069
7012,0.001065
7013,0.001180
7014,0.001259
7015,0.001292
7016,0.001073
7017,0.001475
7018,0.001445
7019,0.001311
7020,0.001199
7021,0.001238
7022,0.001168
7023,0.001202
7024,0.001280
7025,0.001148
7026,0.001078
7027,0.001395
7028,0.002091
7029,0.001763
7030,0.001321
7031,0.001270
7032,0.001091
7033,0.001072
7034,0.001058
7035,0.001060
7036,0.001096
7037,0.001056
7038,0.001067
7039,0.001049
7040,0.001052
7041,0.001079
7042,0.001068
7043,0.001084
7044,0.001069
7045,0.001059
7046,0.001410
7047,0.001432
7048,0.001241
7049,0.001400
7050,0.001173
7051,0.001355
7052,0.001094
7053,0.001175
7054,0.001383
7055,0.001097
7056,0.001102
7057,0.001281
7058,0.001279
7059,0.001198
7060,0.001484
7061,0.001762
7062,0.001671
7063,0.001918
7064,0.001753
7065,0.001376
7066,0.002615
7067,0.001591
7068,0.001133
7069,0.002209
7070,0.001969
7071,0.001463
7072,0.003035
7073,0.003351
7074,0.002556
7075,0.002320
7076,0.001977
7077,0.001846
7078,0.002057
7079,0.002411
7080,0.002693
7081,0.003917
7082,0.002615
7083,0.001736
7084,0.001715
7085,0.001685
7086,0.001685
7087,0.001720
7088,0.002628
7089,0.001879
7090,0.001959
7091,0.001612
7092,0.001750
7093,0.002078
7094,0.002422
7095,0.002109
7096,0.001306
7097,0.001154
7098,0.001177
7099,0.001806
7100,0.002010
7101,0.001365
7102,0.001736
7103,0.004108
7104,0.003133
7105,0.001979
7106,0.002737
7107,0.001992
7108,0.001062
7109,0.001168
7110,0.001947
7111,0.001922
7112,0.001134
7113,0.001053
7114,0.001050
7115,0.001178
7116,0.001525
7117,0.002139
7118,0.001608
7119,0.001568
7120,0.001953
7121,0.001732
7122,0.001650
7123,0.002163
7124,0.002388
